-1.32753E-06,-2.74357E-06,-1.53506E-06
-4.79133E-07,-3.52483E-06,-2.01114E-06
4.94392E-07,-3.36004E-06,-2.13626E-06
1.04067E-06,-5.27962E-06,-3.03349E-06
6.65293E-07,-8.85939E-06,-5.8381E-06
1.15969E-06,-1.06172E-05,-4.96834E-06
-1.47097E-06,-1.33547E-05,-5.99069E-06
-4.91646E-06,-1.43587E-05,-4.50141E-06
-6.06394E-06,-1.34981E-05,-3.42412E-06
-7.77295E-06,-1.36538E-05,-3.43938E-06
-7.9469E-06,-1.20119E-05,-3.90631E-07
-7.93469E-06,-1.07546E-05,-4.27253E-07
-7.40063E-06,-8.7068E-06,-8.63661E-07
-6.39658E-06,-8.42298E-06,-2.14237E-06
-6.7689E-06,-7.80652E-06,-1.83413E-06
-5.19417E-06,-6.44236E-06,-1.6083E-06
-3.29595E-06,-4.54108E-06,-1.03151E-06
-2.81071E-06,-4.37018E-06,-4.0589E-07
-7.1107E-07,-2.4506E-06,-1.06203E-06
2.31022E-06,2.74662E-08,-3.81476E-07
2.86564E-06,3.60418E-06,-6.80552E-07
1.65408E-06,7.22972E-06,5.31014E-07
-1.34279E-07,8.43824E-06,-7.96521E-07
2.22782E-07,1.00252E-05,-1.09255E-06
-1.26955E-06,8.23072E-06,-1.75174E-06
-1.40383E-07,5.066E-06,-1.66629E-06
-1.80362E-06,1.44045E-06,-2.89006E-06
-2.52689E-06,-3.86053E-06,-3.19219E-06
-2.48112E-06,-6.29892E-06,-3.66217E-06
-2.77104E-06,-8.54505E-06,-4.48615E-06
-2.50553E-06,-7.6936E-06,-3.72625E-06
-2.06302E-06,-5.48104E-06,-3.73541E-06
-3.15862E-06,-2.77714E-06,-2.39872E-06
-4.61433E-06,-4.04669E-06,-2.29496E-06
-5.13924E-06,-3.92767E-06,-2.11795E-06
-4.58076E-06,-3.00298E-06,-1.50149E-06
-3.43938E-06,-1.35195E-06,-4.33356E-07
-6.9276E-07,3.84833E-06,3.35698E-07
-3.11284E-07,3.70489E-06,1.12001E-06
-1.37942E-06,1.24514E-06,-7.4464E-07
-2.13626E-08,4.21149E-07,-3.75372E-07
2.1973E-07,4.60822E-07,1.55337E-06
1.04982E-06,1.57168E-06,1.83108E-06
1.90127E-06,3.4638E-06,2.46891E-06
1.91958E-06,5.12093E-06,3.2166E-06
3.93683E-06,6.20737E-06,3.76593E-06
3.61334E-06,5.38033E-06,5.12703E-06
3.84833E-06,6.41794E-06,4.4007E-06
4.54414E-06,8.00183E-06,4.53803E-06
2.39872E-06,6.00595E-06,2.80766E-06
2.10575E-06,2.83513E-06,6.53086E-07
1.7792E-06,-7.69055E-07,-9.09438E-07
5.34066E-07,-2.84123E-06,-1.20546E-06
-1.21462E-06,-5.53292E-06,-1.67239E-06
-3.24102E-06,-7.20226E-06,-1.91958E-06
-3.26238E-06,-7.6173E-06,-1.47402E-06
-4.94087E-06,-8.41688E-06,-2.49638E-06
-5.94186E-06,-8.06592E-06,-1.68154E-06
-5.94186E-06,-7.68444E-06,-2.28885E-06
-4.96223E-06,-6.421E-06,-7.87366E-07
-2.68559E-06,-3.6408E-06,-1.5259E-08
-1.36721E-06,-3.08232E-07,4.57771E-07
-1.77005E-07,2.98466E-06,2.33768E-06
6.5919E-07,6.03647E-06,3.49432E-06
1.98367E-06,7.05577E-06,2.86259E-06
5.21859E-07,6.46983E-06,3.37224E-06
1.34585E-06,6.87877E-06,5.46578E-06
1.41299E-06,8.74342E-06,6.66209E-06
1.44961E-06,1.00404E-05,7.30907E-06
3.21965E-06,1.39193E-05,8.81666E-06
4.77302E-06,1.63394E-05,8.26429E-06
7.93469E-06,1.57595E-05,7.05577E-06
6.79942E-06,1.43465E-05,6.74144E-06
6.6041E-06,1.03151E-05,4.44038E-06
6.51865E-06,5.48104E-06,2.26444E-06
3.93988E-06,3.32341E-06,1.67544E-06
3.52789E-06,1.55642E-06,1.05592E-06
8.63661E-07,-8.94179E-07,0
-3.3875E-07,-2.93584E-06,-8.33143E-07
-2.00198E-06,-5.48104E-06,-2.96025E-06
-3.33562E-06,-9.03944E-06,-2.45975E-06
-2.12406E-06,-8.66712E-06,-2.66117E-06
-1.80972E-06,-5.89914E-06,-1.6083E-06
1.3489E-06,-1.33364E-06,6.80552E-07
5.79843E-08,1.37331E-06,1.00404E-06
8.02625E-07,1.47402E-06,1.27871E-06
2.3621E-06,3.01823E-06,1.62661E-06
1.77005E-06,5.37118E-07,2.01419E-07
2.1088E-06,9.88785E-07,1.73648E-06
2.68559E-06,2.35599E-06,2.64591E-06
2.23697E-06,3.89715E-06,3.3875E-06
2.74357E-06,6.08835E-06,3.23186E-06
3.50958E-06,8.37415E-06,3.93378E-06
3.20745E-06,1.03609E-05,3.43633E-06
4.60822E-06,9.57046E-06,1.85855E-06
1.91043E-06,6.94591E-06,2.83818E-07
-1.73953E-07,3.26848E-06,-9.1249E-07
2.41093E-07,5.79843E-07,-1.58999E-06
2.04471E-07,9.82681E-07,-7.99573E-07
4.57771E-08,3.25017E-06,-5.37118E-07
-3.78424E-07,4.80354E-06,-3.35698E-08
-1.53811E-06,3.58587E-06,-2.21561E-06
-4.94392E-07,1.48318E-06,-3.2105E-06
3.32647E-07,1.16579E-06,-3.14946E-06
-1.13222E-06,-1.12612E-06,-4.41596E-06
-1.58083E-06,-1.31533E-06,-2.66117E-06
-1.15053E-06,9.36904E-07,-2.1973E-06
-9.09438E-07,3.73236E-06,-1.59304E-06
-2.71611E-07,6.38132E-06,-4.76081E-07
-4.27253E-08,7.07713E-06,-8.85023E-07
-4.57771E-07,8.67628E-06,-7.81262E-07
-1.22072E-08,8.65492E-06,-2.74662E-08
-3.0457E-06,-1.59945E-05,-2.94194E-06
-2.52995E-06,-1.47494E-05,-2.53605E-06
1.34279E-07,-1.27871E-05,-1.78836E-06
5.31014E-07,-1.05043E-05,-9.21645E-07
1.21767E-06,-6.91539E-06,-2.39261E-06
3.71405E-06,-4.00092E-06,-2.13931E-06
3.97345E-06,-9.88785E-07,-1.6968E-06
5.01106E-06,2.40482E-06,-2.34989E-06
6.31724E-06,3.01213E-06,-2.82292E-06
6.52171E-06,3.9826E-06,-2.82597E-06
8.58473E-06,5.73434E-06,-8.08728E-07
8.86549E-06,6.84215E-06,4.88289E-07
8.47181E-06,6.95201E-06,1.03761E-06
4.97139E-06,2.24613E-06,-1.55642E-07
2.82292E-06,-1.59915E-06,-1.42824E-06
-5.09651E-07,-6.61936E-06,-1.55337E-06
-3.17082E-06,-9.87259E-06,-2.04166E-06
-4.19623E-06,-1.15389E-05,-2.3743E-06
-5.69467E-06,-1.21218E-05,-6.31724E-07
-4.47089E-06,-1.22652E-05,-1.35805E-06
-3.48821E-06,-1.22805E-05,-2.09354E-06
-2.16068E-06,-1.06111E-05,-9.46059E-07
-2.55436E-06,-1.13375E-05,-7.93469E-07
-4.5655E-06,-1.22927E-05,-9.58267E-07
-5.01106E-06,-1.61166E-05,-2.09049E-06
-6.21653E-06,-1.91318E-05,-1.96231E-06
-6.36301E-06,-2.09751E-05,-1.35805E-06
-7.53796E-06,-2.26413E-05,-1.14748E-06
-7.47082E-06,-2.18326E-05,-2.62455E-07
-7.33959E-06,-2.04623E-05,-5.64584E-07
-7.56847E-06,-2.22477E-05,-2.00198E-06
-4.12299E-06,-1.897E-05,-1.08339E-06
-2.00198E-06,-1.26833E-05,-2.77714E-07
1.5198E-06,-5.67636E-06,1.6968E-06
5.21553E-06,3.61334E-06,3.22881E-06
8.39551E-06,1.28969E-05,4.97444E-06
1.10658E-05,1.608E-05,6.94285E-06
8.61219E-06,1.5082E-05,6.75669E-06
7.15953E-06,1.37484E-05,5.19722E-06
3.55535E-06,9.79629E-06,4.34882E-06
1.56558E-06,6.09445E-06,1.77005E-06
-1.67239E-06,3.45464E-06,-5.82895E-07
-2.29496E-06,2.91142E-06,-8.69764E-07
-4.46479E-06,6.01205E-07,-2.33768E-06
-6.45457E-06,-3.64691E-06,-3.79644E-06
-6.92149E-06,-5.56954E-06,-4.48615E-06
-5.82284E-06,-6.77806E-06,-3.75982E-06
-5.51766E-06,-4.69673E-06,-1.47402E-06
-5.05684E-06,-1.64187E-06,-9.24697E-07
-5.71298E-06,-2.62455E-07,-1.15358E-06
-3.45159E-06,4.81575E-06,-1.02235E-06
-3.26848E-06,5.82284E-06,-1.73953E-06
-1.0132E-06,8.86854E-06,-1.8616E-06
2.8687E-07,9.86954E-06,-2.12711E-06
4.7303E-07,7.67834E-06,-2.59098E-06
-1.14443E-06,3.58892E-06,-4.10163E-06
-9.15541E-09,1.76394E-06,-5.44747E-06
4.91341E-07,5.18807E-08,-4.46174E-06
-3.32647E-07,1.51064E-06,-3.45464E-06
6.89708E-07,4.4831E-06,-2.64897E-06
1.21157E-06,5.69772E-06,-2.40482E-06
-1.12917E-07,7.85229E-06,-1.58389E-06
-1.04982E-06,9.01503E-06,-1.22072E-07
-7.7821E-07,1.10628E-05,1.61746E-07
-2.35599E-06,1.15877E-05,-1.64797E-07
-3.26543E-06,1.10567E-05,-3.41802E-07
-2.13016E-06,9.82376E-06,-2.22171E-06
-4.37629E-06,4.95308E-06,-3.10674E-06
-4.58686E-06,3.15557E-06,-2.25223E-06
-5.61837E-06,1.92874E-06,-2.94499E-06
-5.49935E-06,1.55337E-06,-2.07523E-06
-6.598E-06,2.43229E-06,-2.14542E-06
-4.6479E-06,4.72724E-06,-2.24918E-06
-1.82498E-06,7.55627E-06,-1.05592E-06
-5.95102E-07,8.53895E-06,-9.79629E-07
9.70474E-07,8.17273E-06,8.88075E-07
2.1973E-06,5.05989E-06,7.23278E-07
2.67643E-06,3.21965E-06,7.32433E-07
2.6276E-06,3.75372E-07,-2.28885E-07
1.76089E-06,-5.18807E-08,4.7303E-07
2.65812E-06,-1.98367E-07,5.98154E-07
1.15969E-07,-2.71611E-06,-7.93469E-08
-7.29381E-07,-5.93271E-06,-2.10575E-07
-9.91836E-07,-7.74548E-06,-4.21149E-07
-1.09255E-06,-8.05676E-06,2.74662E-08
7.32433E-08,-6.64683E-06,-8.91127E-07
1.41299E-06,-5.53902E-06,-1.32448E-06
1.38552E-06,-6.63767E-06,-2.68254E-06
3.75372E-06,-6.47593E-06,-4.13214E-06
3.79339E-06,-7.26024E-06,-4.53498E-06
2.20645E-06,-7.62646E-06,-5.40169E-06
1.78836E-06,-7.49523E-06,-5.14534E-06
1.61746E-07,-5.37423E-06,-4.87678E-06
-3.14336E-07,-3.48211E-06,-3.93988E-06
1.12306E-06,4.94392E-07,-1.39773E-06
1.50149E-06,2.40482E-06,2.13626E-08
3.63165E-07,2.34684E-06,5.52377E-07
-2.38041E-07,3.41497E-06,5.27962E-07
-1.99893E-06,-1.96841E-06,-7.4464E-07
-2.03861E-06,-6.19821E-06,-2.05997E-06
-3.83307E-06,-8.50233E-06,-2.58183E-06
-4.86458E-06,-1.22683E-05,-4.28473E-06
-8.0293E-06,-1.84421E-05,-6.09445E-06
-9.8909E-06,-2.13016E-05,-7.22667E-06
-1.02785E-05,-2.27024E-05,-7.64782E-06
-1.05318E-05,-2.28794E-05,-5.5787E-06
-1.11757E-05,-1.90402E-05,-4.25422E-06
-1.07759E-05,-1.54269E-05,-2.28275E-06
-1.037E-05,-1.37179E-05,-5.03548E-07
-1.14351E-05,-1.28481E-05,-1.58694E-07
-1.22896E-05,-1.23049E-05,1.54421E-06
-1.12428E-05,-1.08339E-05,2.71916E-06
-1.10475E-05,-1.0248E-05,3.05486E-06
-8.88685E-06,-1.00587E-05,1.51369E-06
-3.5584E-06,-8.9662E-06,1.34279E-06
1.0132E-06,-3.7232E-06,2.97856E-06
5.4078E-06,-1.39162E-06,4.33967E-06
7.55016E-06,8.72816E-07,4.84321E-06
9.56435E-06,2.10269E-06,5.88388E-06
8.67628E-06,-1.98367E-07,4.53193E-06
7.11376E-06,-4.58381E-06,4.43732E-06
5.97848E-06,-5.3254E-06,2.89921E-06
3.38445E-06,-5.59701E-06,3.70184E-06
4.69978E-07,-5.63668E-06,2.27359E-06
5.12703E-07,-5.77096E-06,1.98978E-06
-8.48402E-07,-3.54009E-06,2.86564E-06
-6.31724E-07,-2.05386E-06,2.91447E-06
-2.72526E-06,-3.18303E-06,2.121E-06
-2.95415E-06,-3.21355E-06,2.16373E-06
-5.69467E-06,-7.22362E-06,5.37118E-07
-6.10056E-06,-8.73426E-06,-1.28176E-06
-6.57969E-06,-8.56031E-06,-1.54116E-06
-9.41787E-06,-1.14076E-05,-1.35195E-06
-1.20424E-05,-1.39773E-05,-2.24002E-06
-1.25216E-05,-1.70596E-05,-3.80865E-06
-1.20821E-05,-1.83047E-05,-3.35698E-06
-1.14839E-05,-1.93057E-05,-2.85039E-06
-1.23873E-05,-1.80392E-05,-3.09453E-06
-1.0544E-05,-1.49813E-05,-2.93584E-06
-9.77493E-06,-1.07881E-05,-3.03655E-06
-1.02937E-05,-8.43824E-06,-2.52079E-06
-9.9794E-06,-5.5787E-06,-1.0193E-06
-9.85428E-06,-2.65202E-06,3.0518E-07
-9.23476E-06,-2.16678E-06,-4.88289E-08
-9.74441E-06,-9.70474E-07,3.93683E-07
-8.20935E-06,-1.4374E-06,-5.98154E-07
-7.95911E-06,-3.02129E-06,-1.20851E-06
-5.35286E-06,-3.84833E-06,-1.38247E-06
-5.01411E-06,-5.46578E-06,-1.71206E-06
-4.77913E-06,-5.31319E-06,-1.3611E-06
-4.04669E-06,-6.66209E-06,-1.13527E-06
-2.7924E-06,-5.35286E-06,-1.24208E-06
-1.12001E-06,-1.89822E-06,-6.19516E-07
4.42512E-07,7.72107E-07,-9.85733E-07
1.28786E-06,3.91241E-06,-1.73342E-06
2.24918E-06,4.99886E-06,-2.51164E-06
4.94087E-06,7.63867E-06,-2.84123E-06
6.16464E-06,1.20363E-05,-1.70596E-06
6.80552E-06,1.37179E-05,-1.12001E-06
7.80346E-06,1.47707E-05,-9.91836E-07
6.9337E-06,1.44411E-05,5.79843E-07
5.91745E-06,1.31441E-05,9.73526E-07
7.49218E-06,1.29183E-05,2.48417E-06
7.27855E-06,1.39467E-05,6.11276E-06
8.1239E-06,1.48898E-05,7.35485E-06
8.10559E-06,1.44015E-05,8.9662E-06
9.06386E-06,1.23751E-05,6.55833E-06
9.18593E-06,1.11971E-05,6.51865E-06
9.26833E-06,7.1046E-06,6.46372E-06
7.85534E-06,5.71298E-06,4.97139E-06
5.97238E-06,2.44144E-06,2.65202E-06
3.69879E-06,1.15053E-06,3.90326E-06
1.45876E-06,-4.15045E-07,3.50652E-06
7.66003E-07,1.91043E-06,5.26741E-06
6.83604E-07,5.60616E-06,5.64889E-06
8.72816E-07,7.97742E-06,5.38033E-06
2.50858E-06,8.97841E-06,5.4139E-06
4.51667E-06,1.00313E-05,3.888E-06
5.54208E-06,1.18105E-05,3.73846E-06
8.09033E-06,1.18776E-05,4.21149E-06
1.03761E-05,1.13222E-05,2.99992E-06
1.08766E-05,9.75967E-06,2.73442E-06
9.98245E-06,8.8716E-06,1.78225E-06
9.54299E-06,7.00084E-06,1.04982E-06
6.9337E-06,5.13619E-06,5.03548E-07
4.16266E-06,4.43122E-06,6.2562E-07
2.66117E-06,2.09964E-06,7.75158E-07
7.84314E-07,1.48928E-06,4.36408E-07
1.91043E-06,1.70596E-06,4.54719E-07
3.78119E-06,3.57977E-06,2.5452E-06
5.01411E-06,5.52377E-06,2.68559E-06
6.92149E-06,8.72206E-06,3.90021E-06
6.91539E-06,1.12123E-05,4.62348E-06
8.0354E-06,1.09285E-05,3.49737E-06
9.37819E-06,1.28511E-05,2.49943E-06
1.13558E-05,1.46578E-05,4.32136E-06
1.27596E-05,1.75357E-05,5.066E-06
1.19173E-05,1.75723E-05,4.91341E-06
1.21523E-05,1.66598E-05,5.06905E-06
1.31472E-05,1.73739E-05,5.55123E-06
1.37758E-05,1.87167E-05,7.11681E-06
1.48775E-05,2.14237E-05,9.58572E-06
1.49355E-05,2.3035E-05,1.09987E-05
1.43374E-05,2.39719E-05,1.16762E-05
1.40017E-05,2.55344E-05,1.23995E-05
1.41238E-05,2.51621E-05,1.24392E-05
1.49691E-05,2.65141E-05,1.3611E-05
1.64096E-05,2.90806E-05,1.46639E-05
1.77676E-05,2.86168E-05,1.38918E-05
1.80148E-05,2.68528E-05,1.19142E-05
1.88296E-05,2.50126E-05,1.08797E-05
1.8143E-05,2.35019E-05,1.02937E-05
1.74502E-05,2.26047E-05,8.56336E-06
1.59823E-05,2.05783E-05,8.35889E-06
1.39071E-05,1.81033E-05,8.13306E-06
1.17556E-05,1.48196E-05,6.35691E-06
9.2134E-06,1.24544E-05,5.58785E-06
6.11276E-06,1.066E-05,5.04158E-06
4.51057E-06,1.13313E-05,4.47089E-06
1.98367E-06,8.28565E-06,3.32647E-06
1.38552E-06,7.11681E-06,2.39261E-06
4.46174E-06,1.02083E-05,2.34989E-06
5.9968E-06,1.15023E-05,3.58282E-06
7.05272E-06,1.59152E-05,4.7364E-06
7.39452E-06,1.7966E-05,4.62959E-06
8.46571E-06,2.07218E-05,6.74144E-06
8.63661E-06,1.9205E-05,7.14427E-06
7.6173E-06,1.7145E-05,7.33959E-06
8.72511E-06,1.50393E-05,5.76181E-06
8.85023E-06,1.38552E-05,5.45663E-06
6.62547E-06,1.1606E-05,4.00092E-06
5.53597E-06,8.8014E-06,1.90738E-06
3.14336E-06,6.90623E-06,1.82498E-06
1.04067E-06,3.74151E-06,8.33143E-07
-7.47692E-07,3.36919E-06,2.07523E-07
-3.16472E-06,2.85039E-06,-4.30304E-07
-4.07111E-06,-4.66926E-07,-2.51774E-06
-5.63058E-06,-4.96529E-06,-3.4699E-06
-5.5787E-06,-7.40673E-06,-5.13924E-06
-4.18402E-06,-6.37827E-06,-4.00702E-06
-3.24102E-06,-5.26131E-06,-2.78935E-06
-1.81277E-06,-2.25528E-06,-1.29091E-06
-1.61746E-07,1.42214E-06,-9.70474E-07
3.23491E-06,6.52781E-06,-8.91127E-07
6.16159E-06,1.04128E-05,5.49325E-07
5.45663E-06,9.97635E-06,-1.28786E-06
5.41085E-06,1.0312E-05,-1.52895E-06
4.26032E-06,9.6376E-06,-1.49233E-06
4.15656E-06,9.07301E-06,-9.6437E-07
2.98161E-06,6.27756E-06,-1.72732E-06
8.54505E-08,4.78218E-06,-1.55947E-06
1.50759E-06,2.97551E-06,-1.29702E-06
-8.02625E-07,1.41604E-06,-2.93278E-06
-8.60609E-07,9.67422E-07,-4.25422E-06
2.65507E-07,-7.81262E-07,-6.08835E-06
-7.62951E-07,-1.09865E-06,-7.26635E-06
2.13626E-08,-7.41588E-07,-8.49928E-06
-3.08232E-07,-1.63272E-06,-8.36194E-06
-2.94194E-06,-5.75265E-06,-9.19509E-06
-3.36004E-06,-8.8014E-06,-9.95193E-06
-2.77714E-06,-7.21447E-06,-7.64172E-06
-2.82292E-06,-5.34981E-06,-5.51766E-06
-3.24407E-06,-2.94499E-06,-2.76493E-06
-1.1017E-06,1.50149E-06,4.08942E-07
1.15663E-06,3.93072E-06,2.48722E-06
3.55535E-06,2.3743E-06,2.3743E-06
5.5024E-06,1.75479E-06,2.52384E-06
4.80659E-06,1.07424E-06,1.42824E-06
4.50752E-06,-1.08949E-06,1.38857E-06
2.64897E-06,-4.87373E-06,-1.45571E-06
1.62661E-06,-7.00389E-06,-2.1149E-06
1.64797E-06,-7.3518E-06,-1.59609E-06
1.4435E-06,-1.00435E-05,-3.32952E-06
7.87366E-07,-9.32021E-06,-3.99786E-06
-7.20226E-07,-8.10559E-06,-3.73236E-06
-1.12001E-06,-8.95705E-06,-4.50446E-06
-1.38247E-06,-5.44137E-06,-3.72015E-06
-8.17884E-07,-4.64485E-06,-1.22072E-06
-7.20226E-07,-4.26947E-06,-3.23491E-07
-1.88296E-06,-4.42512E-06,1.80056E-07
-3.122E-06,-5.81064E-06,-6.5919E-07
-2.8687E-06,-8.10864E-06,-2.2034E-06
-2.49943E-06,-7.36095E-06,-1.63882E-06
-3.34478E-06,-5.63668E-06,-1.46792E-06
-1.83719E-06,-3.10369E-06,2.13626E-07
-2.74662E-08,-1.47097E-06,1.60525E-06
1.53811E-06,5.27962E-07,1.51064E-06
4.54414E-06,2.07828E-06,1.02846E-06
6.16159E-06,4.96834E-06,9.36904E-07
8.69154E-06,5.80758E-06,1.06813E-06
7.49218E-06,6.01511E-06,1.1902E-07
7.61425E-06,3.26238E-06,-1.45876E-06
5.3315E-06,2.05692E-06,-3.28374E-06
4.57771E-06,1.38857E-06,-4.31525E-06
3.56756E-06,2.13626E-06,-2.63371E-06
2.1149E-06,3.09148E-06,-2.92363E-06
2.34684E-06,6.19516E-06,-7.96521E-07
8.4535E-07,8.07507E-06,1.18715E-06
1.53811E-06,8.42908E-06,2.65202E-06
2.18509E-06,1.10597E-05,3.80865E-06
1.40078E-06,1.04372E-05,5.58175E-06
2.18814E-06,1.1603E-05,6.69566E-06
1.58083E-06,1.14992E-05,5.92966E-06
2.23087E-06,1.30312E-05,6.20127E-06
3.14031E-06,1.28817E-05,4.12909E-06
2.24002E-06,1.18044E-05,3.30816E-06
3.75677E-06,1.63088E-05,4.55024E-06
3.72625E-06,1.53994E-05,4.48615E-06
3.5462E-06,1.61776E-05,4.47395E-06
3.13725E-06,1.50301E-05,4.5594E-06
4.1474E-06,1.39162E-05,5.45052E-06
3.90936E-06,1.29213E-05,4.0589E-06
2.56046E-06,1.06325E-05,3.33562E-06
1.9379E-06,8.00793E-06,9.308E-07
1.75479E-06,6.12497E-06,-1.70901E-07
6.43931E-07,3.22881E-06,-1.55642E-06
-1.62661E-06,6.37827E-07,-2.33463E-06
-2.80461E-06,-2.07523E-06,-2.08438E-06
-4.76387E-06,-9.52773E-06,-2.82902E-06
-5.88388E-06,-1.18898E-05,-3.00908E-06
-7.20836E-06,-1.34096E-05,-2.61845E-06
-5.76181E-06,-1.37118E-05,-1.87991E-06
-6.90929E-06,-1.34096E-05,-2.05997E-06
-6.55528E-06,-1.09712E-05,-1.35805E-06
-4.76692E-06,-7.67224E-06,-1.79141E-06
-4.20539E-06,-6.80552E-06,-1.96536E-06
-3.65301E-06,-4.86152E-06,-1.40993E-06
-2.73136E-06,-4.37324E-06,-1.1017E-06
-3.02129E-06,-2.49027E-06,-6.37827E-07
-1.66018E-06,-3.66217E-07,-5.70687E-07
5.09651E-07,3.44549E-06,8.08728E-07
2.98161E-06,7.37621E-06,1.52895E-06
3.3753E-06,9.26223E-06,3.90326E-06
6.81163E-06,1.41268E-05,4.7364E-06
8.33753E-06,1.52285E-05,5.39559E-06
1.04372E-05,1.52163E-05,6.0853E-06
1.20333E-05,1.691E-05,8.24292E-06
1.18166E-05,1.8088E-05,8.60304E-06
1.22621E-05,1.66079E-05,8.82582E-06
1.06752E-05,1.52682E-05,8.07202E-06
9.38735E-06,1.49935E-05,7.1931E-06
8.30701E-06,1.35012E-05,6.86351E-06
7.10765E-06,1.29549E-05,6.65293E-06
6.06699E-06,1.08858E-05,6.12802E-06
6.0914E-06,9.99466E-06,5.10262E-06
3.44244E-06,7.22667E-06,3.64691E-06
2.46586E-06,5.21248E-06,2.74357E-06
3.00908E-06,5.70687E-06,2.32242E-06
3.63775E-06,7.86145E-06,3.03655E-06
1.17494E-06,5.44747E-06,1.9501E-06
1.05287E-06,4.35187E-06,1.33364E-06
-7.41588E-07,1.54116E-06,5.73739E-07
-4.30304E-07,4.48615E-07,-2.22782E-07
-1.98978E-06,-1.35805E-06,-6.65293E-07
-2.63371E-06,-7.96521E-07,3.0518E-08
-2.17594E-06,-1.92264E-06,-1.92264E-07
-4.01617E-06,-4.21759E-06,-1.62661E-06
-4.85542E-06,-4.58991E-06,-1.70291E-06
-6.1799E-06,-5.92966E-06,-1.92874E-06
-6.90623E-06,-4.92866E-06,-1.48013E-06
-7.75158E-06,-3.43938E-06,-1.65408E-06
-6.95811E-06,-2.98772E-06,-1.53201E-06
-7.87671E-06,-3.3814E-06,-2.13626E-06
-7.187E-06,-3.32036E-06,-2.71E-06
-5.58175E-06,-9.09438E-07,-1.22072E-06
-5.93881E-06,-8.94179E-07,-1.95315E-07
-7.28771E-06,-2.23392E-06,5.82895E-07
-7.57763E-06,-5.69162E-06,-1.5259E-08
-7.3579E-06,-9.86343E-06,-1.29091E-06
-7.11681E-06,-9.44533E-06,-8.14832E-07
-5.3193E-06,-7.55016E-06,-1.28786E-06
-4.64485E-06,-6.22263E-06,-2.36515E-06
-2.79545E-06,-1.80056E-06,-9.82681E-07
-2.32242E-06,-6.13413E-07,-3.11284E-06
-1.55642E-07,3.10979E-06,-1.20851E-06
1.53201E-06,5.13924E-06,-2.56352E-07
2.5391E-06,8.67628E-06,6.46983E-07
3.6286E-06,1.00008E-05,2.53605E-06
5.17891E-06,1.22286E-05,3.86358E-06
6.41489E-06,1.29E-05,4.70283E-06
6.12192E-06,1.26497E-05,5.84115E-06
4.75776E-06,1.48898E-05,5.80758E-06
5.3254E-06,1.59365E-05,5.34371E-06
6.22568E-06,1.81857E-05,4.80354E-06
6.82078E-06,1.879E-05,3.48211E-06
6.61326E-06,1.82284E-05,3.33867E-06
7.69665E-06,1.90219E-05,2.65507E-06
7.57763E-06,1.83261E-05,2.16373E-06
5.96017E-06,1.64248E-05,1.91653E-06
4.74556E-06,1.33333E-05,3.57061E-07
5.76486E-06,1.11574E-05,1.46487E-06
3.25322E-06,9.11879E-06,1.9501E-06
2.5452E-06,9.02419E-06,1.49538E-06
2.21866E-06,6.76585E-06,1.38247E-06
4.88289E-07,4.8127E-06,5.03548E-07
-1.1902E-07,3.18608E-06,-6.10361E-07
-8.85023E-07,-3.17388E-07,7.62951E-08
-2.68864E-06,-4.16571E-06,-9.18593E-07
-4.11688E-06,-6.49119E-06,-2.00198E-06
-5.09957E-06,-1.00374E-05,-3.92157E-06
-4.84016E-06,-1.01381E-05,-4.80659E-06
-3.73846E-06,-1.06996E-05,-4.55329E-06
-5.75265E-06,-1.03609E-05,-5.06905E-06
-6.30198E-06,-1.25399E-05,-5.5024E-06
-8.34668E-06,-1.66781E-05,-7.80346E-06
-9.59792E-06,-2.05875E-05,-9.52773E-06
-7.77295E-06,-1.99252E-05,-8.95399E-06
-9.28054E-06,-1.76669E-05,-8.12696E-06
-1.00954E-05,-1.74105E-05,-7.13512E-06
-1.02602E-05,-1.53231E-05,-5.55734E-06
-9.67117E-06,-1.53384E-05,-5.91135E-06
-8.63661E-06,-1.08553E-05,-1.94705E-06
-7.6997E-06,-6.23484E-06,7.93469E-08
-7.92859E-06,-2.99687E-06,2.16678E-07
-8.0415E-06,-1.90433E-06,1.63577E-06
-6.82994E-06,-1.33364E-06,5.00496E-07
-6.82383E-06,-4.27253E-08,-2.1973E-07
-4.33661E-06,2.16373E-06,8.23987E-08
-9.21645E-07,7.93469E-06,1.70901E-06
-1.67849E-07,9.03334E-06,1.77005E-06
2.96941E-06,1.25704E-05,2.85039E-06
4.98665E-06,1.59457E-05,3.86664E-06
5.82895E-06,1.91043E-05,4.28168E-06
6.8452E-06,2.18845E-05,4.51667E-06
7.82483E-06,2.44083E-05,4.29389E-06
6.68956E-06,2.35142E-05,4.21149E-06
7.30602E-06,2.21683E-05,6.02426E-06
7.49523E-06,2.0087E-05,6.21958E-06
4.8127E-06,1.59731E-05,5.88998E-06
5.17586E-06,1.36934E-05,6.20127E-06
3.48516E-06,1.18379E-05,5.32845E-06
3.32036E-06,1.01869E-05,2.77409E-06
3.59808E-06,8.44434E-06,2.37125E-06
2.2797E-06,8.57862E-06,6.28672E-07
3.15557E-06,6.11582E-06,-9.36904E-07
3.41192E-06,3.33562E-06,-1.63882E-06
3.90631E-06,-1.0071E-07,-1.50454E-06
4.25422E-06,-2.4445E-06,-2.16068E-06
3.5523E-06,-4.28168E-06,-1.50759E-06
